101.603654,14.021542,49.070130,81.101821,97.288006,78.943267,17.158846,8.793389,82.340400,26.704576,8.000000
100.701355,13.091818,50.609909,81.715027,96.666459,79.219151,18.434150,8.470339,81.811996,26.443001,8.000000
99.414014,13.433518,49.957148,78.780374,96.358942,78.894183,19.049442,7.773879,82.288109,25.683954,8.000000
100.160148,10.899535,51.313596,81.377615,98.310734,80.637588,18.263842,9.051074,82.664535,26.307022,8.000000
98.888271,13.386338,50.714115,80.572401,96.659733,78.780668,20.467050,7.650393,80.511526,25.575689,8.000000
99.622326,14.586444,51.579427,79.036996,97.880906,76.184015,16.575231,10.641295,82.937333,26.039394,8.000000
98.128864,15.721637,48.986598,83.214471,98.779400,79.834877,17.719306,8.686954,84.053129,24.531036,8.000000
98.360929,12.658123,50.701348,80.406580,96.714962,81.213004,18.101560,8.798772,82.160521,25.641064,8.000000
101.195593,15.156529,50.654572,80.278922,96.113602,78.569448,18.244434,8.150602,84.408770,26.359678,8.000000
98.207424,12.555754,51.351090,81.291079,94.989027,78.109525,16.459629,9.565127,82.425231,26.797012,8.000000
99.316611,13.739930,50.450329,81.641496,96.009037,80.543412,17.843085,6.631491,80.995981,27.851921,8.000000
99.516605,14.090439,49.444983,80.125898,96.495073,78.634943,16.793792,7.497575,82.924454,25.742480,8.000000
98.808031,13.425149,51.138509,83.033791,96.036509,79.815559,17.609007,7.896346,82.739382,24.331692,8.000000
99.873688,14.196453,50.801566,80.925655,95.942596,81.194297,17.643869,8.934267,81.728948,25.155219,8.000000
98.338146,12.601974,49.528288,83.276602,95.722050,80.340832,17.782247,8.806200,81.933230,25.419468,8.000000
98.476810,12.144464,51.362958,80.000995,95.244854,79.305553,17.614998,7.889583,82.883461,25.870062,8.000000
98.351632,12.979370,50.663177,81.344283,96.663438,78.857039,18.074273,8.186871,82.703783,25.793256,8.000000
98.684039,14.532684,50.590798,81.155043,96.468063,78.374170,17.736428,7.676367,83.537173,25.348841,8.000000
99.372896,13.648807,51.067993,79.557827,98.100572,79.375031,17.771123,9.863001,83.623029,24.842717,8.000000
98.258656,14.110883,52.340178,79.758402,95.084103,80.203162,17.989307,8.882037,80.174434,25.222837,8.000000
99.430256,14.024504,50.328842,80.228309,96.024655,76.245318,18.560970,9.392448,82.198245,27.272000,8.000000
99.147594,12.724843,51.463845,79.415854,96.585513,77.560731,17.911905,11.153612,81.038149,27.565326,8.000000
97.767262,14.470874,49.180635,81.928421,95.093465,79.117265,17.935739,9.219208,81.999643,25.961978,8.000000
101.585425,13.227342,51.549968,80.753961,96.263695,80.971647,17.867620,8.480173,82.602304,26.224816,8.000000
98.284846,12.330889,51.425110,79.983440,95.699949,79.939006,16.852478,7.297544,81.100334,24.879142,8.000000
101.581722,13.154657,49.491034,81.433848,94.299736,78.873237,17.658250,9.255483,81.424691,27.228125,8.000000
98.924420,12.318107,50.988108,81.768612,95.239593,80.213754,17.465717,8.689746,82.208611,25.696301,8.000000
99.154294,14.971448,52.594661,81.173284,96.023043,79.315108,16.029117,9.940870,81.426216,26.755168,8.000000
100.317592,12.935465,50.633290,81.723680,95.746028,78.056107,17.692312,8.387636,83.359984,24.861448,8.000000
101.129783,13.330578,50.063817,80.986981,96.514412,79.320292,17.954107,8.140503,82.927852,24.438577,8.000000
100.387519,14.809526,50.211059,82.817902,96.995697,78.503559,19.877102,8.212108,81.391556,26.435570,8.000000
100.669331,13.372659,50.206739,81.547981,96.383934,80.569797,17.836535,8.580510,81.544058,26.978418,8.000000
98.957379,13.373969,51.567606,82.134320,96.877061,79.193616,18.158972,8.819353,81.463926,27.543463,8.000000
101.586653,13.297485,49.814257,80.458382,94.733682,79.348385,17.415729,9.601205,82.611959,24.919374,8.000000
100.760722,13.602137,49.524815,81.752298,94.904061,79.591445,19.070282,7.859724,82.443941,28.077691,8.000000
99.833036,13.856930,52.028903,79.237627,95.644298,77.136775,19.689361,9.129391,81.534055,26.590181,8.000000
99.615145,12.540424,50.792957,80.252384,95.581675,77.923315,18.860868,5.201172,83.329581,24.071945,8.000000
99.999241,10.291247,50.297205,80.878714,97.592551,78.432578,17.996795,7.532532,82.279048,25.133858,8.000000
99.123129,12.800461,48.938368,82.069018,97.044767,80.242876,19.182144,8.533855,81.594371,26.108277,8.000000
97.638733,14.038106,49.123415,81.600345,95.511897,77.369684,18.109170,9.452222,80.690308,26.008157,8.000000
100.701914,14.443767,50.495973,78.914665,94.832592,77.861102,17.585444,9.057266,82.381974,26.138402,8.000000
98.051581,12.261594,50.913993,79.231897,97.167165,80.657749,17.387670,9.032433,82.098721,26.847845,8.000000
99.098021,11.221080,51.053885,80.924074,95.024507,79.971283,18.112340,7.531029,84.466250,26.686088,8.000000
97.447765,13.450644,49.948451,80.201965,95.904765,80.282154,19.440622,9.251885,83.787036,25.600643,8.000000
99.114094,14.387270,52.555442,80.905994,97.187805,80.944113,20.114766,8.187002,82.039639,26.421963,8.000000
98.911613,13.294605,49.965627,83.123621,95.075487,78.615303,16.063335,9.468460,81.632508,27.246579,8.000000
99.577048,12.539916,49.367361,80.474171,96.598801,77.979632,17.662510,9.479107,82.589661,25.425736,8.000000
99.590539,13.973932,49.579721,80.441474,97.672525,78.585747,17.950466,8.496694,82.020397,25.802519,8.000000
98.818135,12.269281,50.811536,81.226029,96.116495,77.982109,17.067323,8.662700,81.512023,25.991493,8.000000
98.470924,14.093406,50.141892,81.930115,94.456036,79.417750,17.643115,10.812741,82.916109,25.461168,8.000000
97.584741,13.597593,50.466807,80.104530,96.605511,80.575361,17.796781,7.703687,81.551498,27.332422,8.000000
100.603398,12.811837,51.302578,82.035034,96.343080,80.171307,17.654582,9.869499,81.665079,24.274845,8.000000
100.275839,14.917136,53.069228,80.442566,95.502828,80.484100,16.988571,8.293539,81.488384,27.557726,8.000000
100.132017,13.401771,50.195561,80.409111,94.731919,78.926159,19.000642,9.779114,79.953263,26.086030,8.000000
98.709450,13.832385,51.671026,79.625718,96.324712,81.050959,18.993915,6.780796,81.931613,27.955069,8.000000
99.865224,11.796618,49.232500,82.022069,94.051221,79.432082,18.768477,8.818900,82.946400,25.717694,8.000000
98.245101,14.476720,49.147920,79.645925,95.768210,78.841161,17.715097,7.424000,82.605303,27.400021,8.000000
100.518367,11.592434,50.745535,81.910859,94.947793,79.791607,17.763551,9.190023,82.594164,25.363551,8.000000
98.434520,13.850072,51.210189,79.036695,96.525417,78.162780,15.950330,9.750124,81.638259,26.810729,8.000000
98.698436,12.484358,50.892735,80.372970,96.982502,79.305948,17.495257,8.381867,83.024858,24.740693,8.000000
98.848667,14.493338,51.864382,80.630817,96.824180,79.855725,16.035298,9.779466,81.761210,26.890284,8.000000
98.606928,12.513816,51.719010,82.722679,97.472818,79.271598,17.766613,7.735494,83.761285,26.079404,8.000000
98.431715,12.926669,49.517244,79.849746,95.232789,79.619991,19.401853,9.004511,81.783543,26.860430,8.000000
98.419972,12.812534,49.422555,81.514154,97.987919,80.031220,17.745206,8.543210,81.514377,26.571594,8.000000
98.969651,13.489358,50.324169,82.735624,97.234592,80.611166,16.498933,7.175228,82.358372,25.615329,8.000000
99.728710,12.925980,52.574754,82.036212,98.079641,79.582423,16.167414,8.545658,83.465845,27.057457,8.000000
100.793411,12.490746,50.993769,81.076701,95.639100,78.836180,17.603827,9.279414,83.322225,25.601942,8.000000
100.065698,13.239886,50.558353,81.235922,96.484288,79.216621,17.910246,7.696956,82.210668,26.029612,8.000000
98.493585,15.067121,51.353866,80.687313,95.634076,80.009046,18.859853,9.841318,82.453294,27.202293,8.000000
100.746852,13.557495,51.348653,79.834579,94.819591,79.864525,17.566117,9.267476,83.222804,27.852054,8.000000
100.113344,13.561211,51.250156,79.255399,97.328362,80.265529,16.962679,8.927045,82.903770,25.613509,8.000000
101.268384,12.872815,50.128985,81.116159,96.870973,81.561366,17.415504,9.115620,82.329801,27.381730,8.000000
100.880444,14.462809,51.442649,81.045287,96.564218,78.606079,17.049474,6.910531,78.963562,28.393121,8.000000
98.588891,12.270357,51.652188,81.254266,95.930077,77.975973,18.369500,8.471338,83.527219,26.022116,8.000000
98.496831,14.272844,52.898896,80.429032,96.360671,80.043730,17.716225,10.317216,82.940537,24.788847,8.000000
99.253588,14.735374,51.296783,82.437832,95.834389,80.580605,17.273709,8.083154,81.130207,24.849029,8.000000
98.984155,13.675014,50.017880,79.975668,96.267562,80.653012,18.041003,8.637468,80.624544,25.526637,8.000000
99.195052,12.961451,50.942718,79.987146,95.694963,78.140135,17.937098,8.684747,83.116146,25.957542,8.000000
98.233425,11.178935,49.947595,81.277450,96.036598,80.021154,16.677588,9.321266,82.683684,25.428357,8.000000
101.028882,14.139033,50.574213,81.980092,96.276268,77.990106,17.248387,7.292465,80.798501,26.928160,8.000000
99.533572,13.377436,49.310417,80.365442,96.688238,78.411007,18.356220,9.408122,81.787553,27.498243,8.000000
98.383166,12.699139,50.665710,80.759926,95.298747,79.765949,18.493994,8.932453,86.041275,25.523535,8.000000
100.367142,14.021556,50.034754,81.739293,96.341649,79.530950,17.356560,8.340330,81.412722,24.283407,8.000000
97.543552,13.522591,48.504632,81.209420,96.959289,82.216953,19.149263,9.876462,83.633332,26.053194,8.000000
100.004521,12.904737,50.452524,80.822685,97.433571,77.595685,19.749689,8.941187,82.678108,28.966801,8.000000
97.198147,13.386147,51.983181,82.295478,95.120590,79.913549,18.269084,9.020734,83.420925,27.157043,8.000000
101.149296,14.134358,49.876004,81.178691,96.402717,80.592375,18.451292,10.463886,82.006124,25.873721,8.000000
100.286917,13.926754,50.882327,80.086443,94.938338,78.490791,17.733121,8.311674,82.889061,27.901235,8.000000
100.066751,13.235187,50.187802,80.862334,95.071284,78.531795,17.471800,8.053526,83.529621,26.916060,8.000000
99.291958,12.714591,50.353071,80.645089,95.944339,81.191588,16.261726,7.581796,81.885435,27.109994,8.000000
98.841142,13.541804,50.129026,83.180792,96.809029,79.545229,18.520430,7.956020,82.821551,26.573363,8.000000
98.785684,11.827117,50.654210,80.862380,94.899814,78.829710,18.525261,10.200078,81.705508,27.567337,8.000000
100.621971,13.231967,49.523654,80.238334,95.073733,79.553488,17.794180,8.585119,83.358047,26.281480,8.000000
98.643910,13.013660,51.528165,82.288211,95.590704,78.906623,15.785817,8.236175,81.619301,25.885052,8.000000
99.379914,11.711377,50.530407,80.814542,96.318592,80.395073,18.109803,9.723650,83.133047,25.905670,8.000000
98.442876,14.437447,49.315428,80.451993,95.939517,79.642358,17.780317,9.342396,81.971474,27.307741,8.000000
100.785121,15.208035,50.748929,82.210214,97.676047,79.431957,18.674100,7.876749,81.618526,27.138324,8.000000
98.569642,14.274740,49.565091,79.347658,97.262625,79.437755,16.974218,7.756747,82.178287,25.318581,8.000000
98.096582,13.701356,49.864346,79.114798,95.857800,81.686417,18.436542,8.757975,83.141189,27.748220,8.000000
98.918634,14.737269,50.724276,80.228756,96.985525,77.920308,18.539939,8.672218,83.021266,26.363960,8.000000
100.803551,11.687837,51.059942,79.814368,95.691139,78.578573,18.458447,10.649779,84.153843,26.013084,8.000000
100.339186,13.629375,50.177163,79.011880,97.314447,78.068760,17.187868,9.021921,83.655189,26.753440,8.000000
99.086454,15.268824,48.699791,81.595879,98.564245,77.084392,19.701820,7.921901,82.394422,25.114013,8.000000
99.160698,14.998339,49.730274,80.308842,97.039757,80.273794,18.641585,9.151341,80.697294,27.075390,8.000000
98.661783,11.946345,49.550396,82.897838,95.792239,80.435958,18.427406,9.287636,82.094637,27.660652,8.000000
98.815677,12.881563,50.247663,81.399218,98.183006,77.999555,17.386654,6.313347,83.713815,26.847521,8.000000
99.084983,12.343143,51.250901,79.884044,96.716753,79.254644,18.529955,9.253803,82.628825,27.377676,8.000000
99.287147,12.926728,49.780553,79.617412,96.438685,79.005222,16.346968,9.442070,83.105711,25.482148,8.000000
98.564775,12.061156,49.298363,82.007697,95.018435,80.359778,18.819448,7.568460,81.195088,24.701058,8.000000
98.416340,13.671717,51.525281,78.841060,96.707856,78.829371,17.000410,7.879692,82.068203,26.820938,8.000000
99.854013,12.441117,51.061177,81.901709,94.775708,78.552837,18.880399,8.094746,81.130183,26.751433,8.000000
100.395997,13.368446,52.083219,80.886270,96.087890,80.161501,17.266969,8.572979,83.764864,28.566934,8.000000
100.482774,13.759212,49.986239,80.157853,96.978848,78.492467,17.762889,8.924357,83.630134,27.391822,8.000000
98.285648,10.815263,51.532948,80.053084,97.152553,78.959524,18.764839,10.110087,81.777037,25.294824,8.000000
99.375830,12.019879,50.282656,80.192106,96.878328,77.876657,16.928506,7.192882,83.047523,27.907738,8.000000
100.972836,13.519121,50.248798,81.466905,98.554633,78.619083,16.515505,10.595001,83.325531,25.826170,8.000000
102.144252,15.558108,50.930427,80.881620,95.121694,80.336015,16.964317,8.196526,82.276412,26.409391,8.000000
99.723765,13.948675,50.709034,80.069182,97.060553,79.427976,18.271593,8.855746,82.692340,24.919885,8.000000
102.143632,13.819407,51.591382,79.714536,96.504471,79.465262,17.033871,8.061290,81.442138,25.697159,8.000000
100.274505,12.136742,49.773601,79.874113,96.439923,79.420380,17.280819,9.474854,79.349114,23.165016,8.000000
97.830429,13.821213,50.080041,82.239092,95.764749,80.029141,16.682273,7.256876,82.676054,26.698748,8.000000
99.590160,13.224475,50.273433,80.932754,97.130239,79.342060,16.837976,9.549974,82.197677,27.531986,8.000000
99.156686,12.134098,50.410484,82.088697,95.673852,79.420178,18.783565,9.096968,83.263443,25.166482,8.000000
100.367323,14.951334,50.053587,79.727646,97.058528,79.972440,17.085156,7.633815,82.139694,24.122060,8.000000
100.734620,13.960982,51.434574,82.309276,96.963002,79.209096,17.583566,8.519793,81.031589,24.678367,8.000000
98.097218,13.692091,49.261657,81.916524,97.049778,80.557855,17.066661,8.325477,81.816894,24.705126,8.000000
97.106576,13.750010,50.550762,80.455846,96.109358,78.465580,17.290078,9.446412,81.986215,24.381463,8.000000
98.806137,13.929396,49.841487,80.661181,95.462668,77.751362,18.951661,9.112702,82.708013,27.396967,8.000000
99.997071,12.395345,50.295123,80.220405,95.507102,78.105382,16.721605,8.016364,80.901621,24.999816,8.000000
98.677785,11.782011,50.820813,81.552024,96.788082,79.613501,18.760995,8.725267,80.646163,25.232373,8.000000
97.986938,12.554348,51.825043,79.784897,96.054169,77.563727,18.953269,9.087208,82.737172,26.477531,8.000000
99.059737,14.616609,51.528669,79.809489,95.521044,79.183300,18.721658,9.732091,80.913335,25.409916,8.000000
100.007008,13.651946,50.875746,80.409327,96.194467,77.351071,17.720494,8.453697,81.012007,26.720791,8.000000
100.271771,14.090979,51.813966,80.877819,95.644280,78.633354,17.680680,9.456978,81.342938,23.772272,8.000000
98.564891,12.849622,50.642892,80.397145,97.854297,79.601600,18.058050,8.217711,81.903720,27.405945,8.000000
101.706222,12.872037,50.957023,81.137132,94.685850,78.750629,16.267156,9.350224,83.131669,24.576471,8.000000
97.218555,13.520608,49.879734,78.619096,96.952340,79.260548,18.249714,9.329240,83.419795,24.819282,8.000000
100.378898,13.536358,51.645799,80.767066,93.765646,79.256421,17.494059,7.917515,81.746673,26.366700,8.000000
97.683344,14.176869,51.489821,82.777568,96.995675,80.921010,16.441820,9.537635,81.834837,26.438142,8.000000
99.185988,14.171080,51.599591,79.697001,95.297827,78.996177,18.517556,8.995359,82.469682,25.243765,8.000000
99.599956,12.672836,50.177893,81.603293,97.280395,80.966392,17.257216,9.697816,81.352237,25.188716,8.000000
99.536708,12.803406,51.591516,82.618874,97.043989,81.571879,17.849927,8.128281,82.246387,27.284907,8.000000
99.742412,13.350506,50.310063,80.073512,94.320289,81.396164,16.949163,9.570618,80.611782,26.691004,8.000000
98.728122,12.785299,51.654809,79.756173,95.586247,80.498150,17.309771,9.377976,81.624380,25.496596,8.000000
97.733682,13.529804,50.655615,81.121296,96.982272,79.120722,17.960189,8.324407,82.028160,25.839077,8.000000
98.987536,13.908200,50.684723,81.131679,96.816174,78.457050,16.937851,8.026877,83.190071,25.257149,8.000000
99.295556,12.793597,51.299956,80.607330,95.127199,78.321584,17.308659,9.593616,82.915867,26.900764,8.000000
98.326211,14.628370,50.132082,80.316052,97.313282,77.984098,16.163470,8.142171,80.982173,25.902828,8.000000
99.562162,13.474628,51.361819,80.465076,96.804719,79.616413,18.406593,7.866044,84.001449,26.082871,8.000000
98.011131,13.286278,50.276043,81.721853,97.091826,79.209021,20.154486,6.960615,81.545981,27.502339,8.000000
98.622413,13.491796,51.409706,80.375846,97.587978,79.383737,18.724850,8.373117,83.689613,25.822302,8.000000
100.769602,14.007968,50.772550,81.352419,95.933327,78.870016,17.653834,8.032578,83.722639,26.657175,8.000000
100.964333,12.698962,49.811711,79.934027,96.940527,80.787233,17.488630,8.353126,83.514861,26.186981,8.000000
97.742689,14.063628,50.251406,79.105340,96.018712,80.089971,18.737122,10.310038,82.893214,28.397024,8.000000
99.301044,13.138479,50.106329,79.156444,96.403900,78.563001,17.860662,9.911542,84.229726,25.445140,8.000000
99.840940,13.111777,50.664728,80.943001,97.018577,79.774373,18.321127,7.842152,81.511413,27.777126,8.000000
98.668888,13.159252,50.039849,82.007396,96.304424,79.502824,17.102102,8.950670,82.916645,26.799719,8.000000
99.743936,14.696098,51.791937,79.907614,97.311919,79.188043,16.527622,8.988044,83.344219,26.238209,8.000000
98.429981,14.689020,49.730617,81.032117,96.895425,80.399722,18.728787,9.529279,80.590988,26.450520,8.000000
98.880192,15.063478,50.911131,78.929839,96.931902,81.055674,18.222019,8.686127,82.848407,25.041673,8.000000
100.139520,11.550285,49.477831,80.267995,94.480390,79.885919,17.848572,10.544355,83.752656,26.960233,8.000000
99.004572,13.764076,51.510013,80.170610,95.821640,78.358721,18.325964,9.616526,82.494443,26.428402,8.000000
98.738967,15.179271,50.685666,80.489740,96.469326,79.864910,18.208845,9.446690,81.483021,26.768801,8.000000
99.686649,13.031799,52.063683,80.985522,95.482716,77.915780,18.707370,9.636740,82.072254,25.852543,8.000000
101.979857,12.976537,52.403955,82.183101,96.180179,77.654723,17.033906,8.831749,80.669173,25.837475,8.000000
99.528416,12.717526,50.280965,80.707571,96.860932,76.786191,19.927542,8.868646,84.040247,25.646002,8.000000
98.044580,12.552606,49.969576,82.390939,97.039716,80.110163,17.989547,9.786612,82.032617,26.329026,8.000000
99.605944,15.563340,50.988365,80.738433,95.344290,79.200756,18.302096,7.472642,82.073191,25.996642,8.000000
99.017607,12.375965,51.505981,80.600976,95.936380,79.648967,18.516966,9.261098,82.772404,25.525380,8.000000
99.239089,13.002009,51.978938,81.406037,95.334535,79.040895,18.140065,9.018900,82.078486,24.342063,8.000000
97.441636,12.376343,49.453793,82.141783,97.092561,78.825538,19.479649,8.237519,82.402497,26.345446,8.000000
98.844914,13.393265,50.183375,81.454216,97.514804,78.774422,18.067220,8.731543,80.615915,25.304220,8.000000
98.554085,14.187164,50.721447,81.271759,96.080592,79.087718,20.621010,11.154905,82.748414,25.519975,8.000000
96.854734,13.527755,50.684008,79.657943,99.435166,79.477485,18.855127,8.243819,82.638736,25.487504,8.000000
98.703533,13.505086,49.833133,81.471551,97.607219,78.775754,17.849114,8.420800,84.129190,27.144347,8.000000
100.771064,14.254823,51.554915,80.995543,95.471609,79.202624,18.232499,8.360946,82.424267,25.517445,8.000000
99.398547,11.837181,50.731040,80.687885,95.936498,78.256634,18.041518,8.822163,83.673481,25.721403,8.000000
98.483224,15.185318,51.096854,80.149498,97.064617,78.054687,19.635248,7.946167,81.436536,25.610276,8.000000
99.953423,13.720710,50.998713,82.446064,95.893615,81.604595,18.798628,8.648707,82.944147,25.326165,8.000000
98.831599,13.675936,51.058175,80.899014,97.308491,80.140679,18.676974,7.931571,81.971264,26.241009,8.000000
99.135440,13.143926,50.511116,80.052772,97.629267,77.691518,16.325574,7.928829,82.935403,26.141608,8.000000
97.973272,14.765081,49.620981,80.568241,95.485728,78.744784,17.307116,8.827705,82.074264,25.286610,8.000000
97.432546,15.070920,51.663161,81.161515,97.068079,78.852968,18.942998,9.009627,83.007008,26.733855,8.000000
96.989655,13.312407,52.195465,78.450878,97.821051,79.901027,17.560392,9.575221,82.063226,26.634959,8.000000
99.936396,13.343778,50.030073,81.815207,98.359781,77.735841,16.619337,11.164187,82.731425,26.706948,8.000000
99.089277,13.358652,50.491081,81.381258,96.147507,79.856559,16.558566,9.320073,82.735728,25.887094,8.000000
98.727043,14.079129,51.253373,80.410845,97.422888,79.459540,16.809373,9.326881,83.179490,25.409675,8.000000
98.510606,13.256609,49.979767,78.996295,94.277871,80.152294,16.242443,9.783369,82.724260,25.405226,8.000000
101.961050,13.022471,51.580296,80.097021,96.284120,79.331482,18.207821,8.716698,84.674252,24.654068,8.000000
99.001664,12.702536,51.616452,80.628414,97.531830,79.811085,16.286476,6.400382,81.624697,26.204870,8.000000
97.530160,14.184269,51.358678,80.264984,97.222591,80.187518,18.843367,8.598592,81.166768,24.830725,8.000000
99.437940,13.264170,50.777413,79.221504,97.010425,78.991151,19.043628,8.699839,81.296147,26.515522,8.000000
97.102974,14.519959,50.550878,81.229113,97.029115,79.780867,17.228092,9.910478,83.932583,25.246217,8.000000
99.702846,14.788518,51.931243,81.140709,95.987739,81.083076,17.377829,8.940807,83.593586,26.665217,8.000000
99.074865,14.185099,48.792572,80.819296,96.515895,78.650589,16.414276,8.004069,81.376851,23.950583,8.000000
99.548133,13.227665,52.629347,80.885478,95.600282,79.734279,19.958743,7.962103,83.916490,25.514518,8.000000
100.003964,13.552111,50.744403,78.463738,98.281341,79.854700,18.977648,9.865986,82.475005,28.126225,8.000000
100.421883,11.995814,50.921851,81.524431,96.144486,81.088460,17.580958,9.488800,82.779680,25.838628,8.000000
100.954247,13.336651,51.704285,80.974057,97.755431,80.073161,18.202079,9.329085,83.346323,26.392228,8.000000
100.474780,13.140022,50.736688,80.952176,97.377772,79.308145,17.892204,8.409728,81.316001,24.739369,8.000000
99.830965,14.449842,50.609713,80.686558,98.039378,80.557102,15.641750,9.892868,82.511662,24.055030,8.000000
99.067509,14.534895,50.988965,80.554555,95.932889,79.663066,14.739608,8.262992,80.937336,26.285753,8.000000
99.130790,13.679058,49.164540,82.487700,97.095960,78.901922,17.367372,7.012742,81.425295,26.079552,8.000000
99.516860,13.643506,50.483926,81.559645,96.844131,79.895977,17.503237,9.547539,82.476760,25.983403,8.000000
98.919628,15.212169,49.742494,83.679001,96.250074,77.836680,19.493548,7.799432,81.050041,25.249985,8.000000
99.552369,14.454315,49.777371,80.161585,97.129327,78.692691,18.416393,8.690898,82.860980,25.754106,8.000000
99.824535,13.913501,49.318239,80.965076,96.349149,81.526701,19.327139,8.972265,84.030779,26.651238,8.000000
99.213084,12.230851,52.029792,80.837420,95.298140,79.830527,18.203182,7.960565,80.977637,26.208077,8.000000
98.493076,13.506964,50.755076,79.721599,95.044092,77.950460,18.122870,9.089609,80.309726,26.792682,8.000000
99.731005,13.410530,51.271506,80.273228,97.481225,77.732847,20.704007,9.537968,81.790028,26.421286,8.000000
98.924519,12.734993,49.572538,80.989300,96.044528,79.540968,16.444666,9.722115,81.958224,26.985286,8.000000
98.272246,13.621709,51.097364,80.497670,98.355158,78.305864,17.087965,9.768509,80.273821,25.691239,8.000000
99.262681,15.250109,50.753883,81.771861,96.411262,79.189514,18.694170,7.070294,81.877410,27.027000,8.000000
99.363503,13.447792,51.382191,80.990088,95.775235,79.158924,17.879691,7.139994,84.090571,24.178567,8.000000
99.983687,15.032908,51.793132,80.354919,94.524370,77.962939,17.549050,8.793982,83.433963,24.573246,8.000000
97.162645,14.675793,50.190846,81.296515,97.304456,81.761608,15.989503,9.388571,82.868840,26.616645,8.000000
101.692102,14.087220,51.165668,80.742528,98.358104,78.410730,18.136664,7.474213,81.423783,26.414291,8.000000
100.247605,10.660409,51.801523,79.969145,97.886100,79.445349,17.965751,8.573246,83.506511,24.358409,8.000000
99.838408,13.626161,50.458269,79.875365,96.054538,79.195723,18.037947,9.052947,81.428546,25.484626,8.000000
99.490469,14.192560,50.514511,81.397411,94.412987,78.814333,19.859479,7.252625,81.859093,26.367620,8.000000
99.171465,14.556124,52.067655,82.266066,98.162761,78.358659,18.474235,8.333183,83.771493,26.403157,8.000000
99.114991,14.662919,51.391707,83.559061,95.741775,80.243727,16.814195,8.912131,82.271672,26.292115,8.000000
98.258622,14.327164,48.711231,79.939587,97.748680,79.021764,18.406833,9.620705,81.931749,26.607980,8.000000
97.423567,13.037995,50.629610,81.839905,96.009680,79.913156,17.828366,7.269244,81.731489,27.085833,8.000000
100.087333,13.061042,51.269314,79.995484,95.202713,81.140922,16.832099,10.639905,82.091363,26.547051,8.000000
99.644805,13.735817,50.500871,81.952304,96.650344,80.801511,17.516756,8.954190,81.845515,26.308344,8.000000
98.879724,13.371405,49.898887,81.523032,97.020855,78.962761,18.349459,9.527382,83.721501,25.915274,8.000000
99.566403,15.235705,51.301830,78.504137,97.480614,79.593710,18.118501,7.839545,82.523903,26.282435,8.000000
99.948878,14.321347,49.912642,80.065614,94.923765,79.884832,18.675068,7.131238,80.148842,24.402504,8.000000
99.396266,12.172967,50.624053,80.263364,97.067260,79.614709,15.684044,8.310230,83.278423,25.599333,8.000000
100.708212,14.399101,52.649939,80.890119,94.933657,77.448897,17.546388,8.621193,83.172686,25.820799,8.000000
98.188438,12.511963,51.857494,81.297815,96.306874,77.612120,16.445444,8.543059,82.583519,27.211231,8.000000
98.517671,13.455031,51.876577,80.817807,96.599480,79.764514,17.569296,10.685465,82.864693,26.369157,8.000000
98.678711,10.557722,50.898368,78.791048,97.361346,80.080015,17.337887,7.162761,81.947141,26.817438,8.000000
99.778937,15.414338,50.184528,80.353064,96.279952,79.504979,18.658841,10.957447,83.312371,25.029846,8.000000
99.094418,12.056187,52.599664,80.827543,95.875600,80.133645,18.137299,7.361888,82.299314,26.848866,8.000000
100.088870,16.082731,51.508627,81.715211,95.150137,79.340228,18.291599,9.098090,81.785802,25.939827,8.000000
99.969355,12.790624,50.609195,80.913186,95.833456,79.021597,16.502466,7.524410,82.484067,26.305271,8.000000
98.996651,12.735059,51.485709,80.933597,97.382046,80.106467,17.765247,8.442610,82.213256,26.614697,8.000000
100.557911,12.335628,49.890517,81.040574,97.296293,79.476478,18.912059,8.826195,82.512949,26.495708,8.000000
99.538888,14.246450,50.519852,81.724689,95.881200,80.895421,18.260259,8.989393,82.542925,25.842634,8.000000
98.461431,12.588879,49.469174,79.682415,97.503122,78.542924,17.667554,9.211101,82.188909,25.821668,8.000000
100.584901,12.837049,53.263934,80.349812,96.850325,77.901390,18.138106,9.273426,84.442414,26.310308,8.000000
100.288970,14.809134,49.202112,81.991535,97.776235,80.164551,18.977236,9.924118,82.894033,26.024215,8.000000
98.868683,12.175908,48.897280,80.374442,95.837150,79.180734,17.109412,9.470195,83.278236,25.362142,8.000000
97.592178,13.669045,50.525665,80.842499,95.643124,79.160910,18.430234,9.524518,80.187242,26.334991,8.000000
99.049067,12.470755,50.252538,80.425983,97.101644,79.680553,16.863049,8.438435,83.281710,26.028483,8.000000
98.648122,13.993928,51.008460,81.763287,96.767715,79.740723,18.599079,9.884079,82.045503,26.383247,8.000000
99.723293,13.848991,52.168660,80.914800,97.281338,78.906913,18.102869,8.292383,83.021042,27.047240,8.000000
100.003327,12.589557,49.904584,78.849525,95.852145,79.390535,18.221384,10.462454,81.535330,25.479099,8.000000
101.421579,15.134592,52.333772,81.720812,96.225693,80.956105,16.804479,9.089747,82.162054,25.541799,8.000000
98.066640,13.558885,50.478788,80.309972,96.249388,78.370899,17.734761,11.109859,81.860107,25.807019,8.000000
98.292549,15.488838,51.848959,79.753847,96.400251,79.604869,21.229421,6.797013,82.861155,25.868171,8.000000
100.237324,13.576534,52.091812,79.583575,97.006327,79.865272,17.821490,10.011848,82.531623,26.087437,8.000000
